phase,env_steps,env_steps_per_second,train_updates_per_second,samples_per_second,total_train_step_time,component_seconds,latest_update_seconds,latest_sample_seconds
rollout_update,1664,153.87405993446092,7.053884548229335,187926.36333443076,0.8318491112440825,"{""policy_inference_time"": 0.007036447990685701, ""env_step_time"": 0.032939053140580654, ""replay_insert_time"": 0.0006316443905234337, ""logging_time"": 0.00011876318603754044, ""total_train_step_time"": 0.8318491112440825}",0.19781909510493279,0.022021290846168995
rollout_update,1792,2911.328588626657,6.9766105223355215,187926.36333443076,0.043966181110590696,"{""policy_inference_time"": 0.007103086914867163, ""env_step_time"": 0.034979717805981636, ""replay_insert_time"": 0.0014757830649614334, ""logging_time"": 0.00012993067502975464, ""total_train_step_time"": 0.043966181110590696}",0.19781909510493279,0.022021290846168995
rollout_update,1920,3110.1883345392835,6.905795815397568,187926.36333443076,0.04115506401285529,"{""policy_inference_time"": 0.0073816170915961266, ""env_step_time"": 0.03278521681204438, ""replay_insert_time"": 0.0006167949177324772, ""logging_time"": 0.00011771032586693764, ""total_train_step_time"": 0.04115506401285529}",0.19781909510493279,0.022021290846168995
rollout_update,2048,3175.357005918664,6.837814366293716,187926.36333443076,0.04031042801216245,"{""policy_inference_time"": 0.006975760217756033, ""env_step_time"": 0.032363804057240486, ""replay_insert_time"": 0.0006065927445888519, ""logging_time"": 0.00011667702347040176, ""total_train_step_time"": 0.04031042801216245}",0.19781909510493279,0.022021290846168995
rollout_update,2176,155.05009395936327,7.113220614383854,189069.0077968658,0.8255396480672061,"{""policy_inference_time"": 0.006906198803335428, ""env_step_time"": 0.03233902994543314, ""replay_insert_time"": 0.0006099487654864788, ""logging_time"": 0.00011513195931911469, ""total_train_step_time"": 0.8255396480672061}",0.1945548178628087,0.02209181897342205
rollout_update,2304,2988.5562901113967,7.05183748037189,189069.0077968658,0.042830044869333506,"{""policy_inference_time"": 0.00726718083024025, ""env_step_time"": 0.03376201866194606, ""replay_insert_time"": 0.0014111422933638096, ""logging_time"": 0.00012422259896993637, ""total_train_step_time"": 0.042830044869333506}",0.1945548178628087,0.02209181897342205
rollout_update,2432,3141.2514554482573,6.994413561854461,189069.0077968658,0.04074809094890952,"{""policy_inference_time"": 0.007182419765740633, ""env_step_time"": 0.03257197001948953, ""replay_insert_time"": 0.0006213472224771976, ""logging_time"": 0.00011885492131114006, ""total_train_step_time"": 0.04074809094890952}",0.1945548178628087,0.02209181897342205
rollout_update,2560,3175.3529709755303,6.938519197873866,189069.0077968658,0.04031047923490405,"{""policy_inference_time"": 0.006930685136467218, ""env_step_time"": 0.03238009801134467, ""replay_insert_time"": 0.0006144861690700054, ""logging_time"": 0.00011735688894987106, ""total_train_step_time"": 0.04031047923490405}",0.1945548178628087,0.02209181897342205
rollout_update,2688,154.94821914366554,7.154554595952933,189785.688047878,0.8260824210010469,"{""policy_inference_time"": 0.0069290087558329105, ""env_step_time"": 0.0323439440689981, ""replay_insert_time"": 0.0006196806207299232, ""logging_time"": 0.00011973688378930092, ""total_train_step_time"": 0.8260824210010469}",0.19516313821077347,0.0223910897038877
rollout_update,2816,2868.383280491463,7.10057870193283,189785.688047878,0.04462444083765149,"{""policy_inference_time"": 0.007224592845886946, ""env_step_time"": 0.03552383603528142, ""replay_insert_time"": 0.0014677341096103191, ""logging_time"": 0.00012987619265913963, ""total_train_step_time"": 0.04462444083765149}",0.19516313821077347,0.0223910897038877
rollout_update,2944,3038.4831882544577,7.05036649841735,189785.688047878,0.04212628211826086,"{""policy_inference_time"": 0.00740854674950242, ""env_step_time"": 0.033651839941740036, ""replay_insert_time"": 0.0006889039650559425, ""logging_time"": 0.00011896900832653046, ""total_train_step_time"": 0.04212628211826086}",0.19516313821077347,0.0223910897038877
rollout_update,3072,3128.5431273261306,7.002274881170164,189785.688047878,0.040913612116128206,"{""policy_inference_time"": 0.00720492098480463, ""env_step_time"": 0.03272580821067095, ""replay_insert_time"": 0.0006121690385043621, ""logging_time"": 0.00011775223538279533, ""total_train_step_time"": 0.040913612116128206}",0.19516313821077347,0.0223910897038877
rollout_update,3200,155.19781847840693,7.181797354529476,190436.51428435947,0.8247538609430194,"{""policy_inference_time"": 0.006979550700634718, ""env_step_time"": 0.032532352954149246, ""replay_insert_time"": 0.0006312956102192402, ""logging_time"": 0.00011848798021674156, ""total_train_step_time"": 0.8247538609430194}",0.1941669243387878,0.021990933921188116
rollout_update,3328,2920.921380296754,7.135964191394669,190436.51428435947,0.04382178885862231,"{""policy_inference_time"": 0.00732087017968297, ""env_step_time"": 0.03452408313751221, ""replay_insert_time"": 0.0015684440732002258, ""logging_time"": 0.00012992508709430695, ""total_train_step_time"": 0.04382178885862231}",0.1941669243387878,0.021990933921188116
rollout_update,3456,3044.475688727325,7.092537605396922,190436.51428435947,0.04204336414113641,"{""policy_inference_time"": 0.0075838142074644566, ""env_step_time"": 0.03344272403046489, ""replay_insert_time"": 0.0006386907771229744, ""logging_time"": 0.00011975737288594246, ""total_train_step_time"": 0.04204336414113641}",0.1941669243387878,0.021990933921188116
rollout_update,3584,3010.711447046913,7.049158193505403,190436.51428435947,0.042514868080616,"{""policy_inference_time"": 0.007403999101370573, ""env_step_time"": 0.03407459706068039, ""replay_insert_time"": 0.0006495099514722824, ""logging_time"": 0.00012575695291161537, ""total_train_step_time"": 0.042514868080616}",0.1941669243387878,0.021990933921188116
rollout_update,3712,150.10988104243071,7.175905384067958,189521.32543822244,0.8527086898684502,"{""policy_inference_time"": 0.007257126271724701, ""env_step_time"": 0.033369171898812056, ""replay_insert_time"": 0.0006587090902030468, ""logging_time"": 0.000123519916087389, ""total_train_step_time"": 0.8527086898684502}",0.19720851350575686,0.023078949190676212
rollout_update,3840,2754.5845215943314,7.133429646779476,189521.32543822244,0.046467987820506096,"{""policy_inference_time"": 0.008011319674551487, ""env_step_time"": 0.03656642837449908, ""replay_insert_time"": 0.0014889659360051155, ""logging_time"": 0.0001300238072872162, ""total_train_step_time"": 0.046467987820506096}",0.19720851350575686,0.023078949190676212
rollout_update,3968,3055.006336330107,7.095559684966072,189521.32543822244,0.04189844010397792,"{""policy_inference_time"": 0.007518734782934189, ""env_step_time"": 0.03337993798777461, ""replay_insert_time"": 0.0006269998848438263, ""logging_time"": 0.00012037577107548714, ""total_train_step_time"": 0.04189844010397792}",0.19720851350575686,0.023078949190676212
rollout_update,4096,3116.908745746506,7.0588299973079565,189521.32543822244,0.04106632899492979,"{""policy_inference_time"": 0.007072729058563709, ""env_step_time"": 0.03298403788357973, ""replay_insert_time"": 0.0006349338218569756, ""logging_time"": 0.00011803722009062767, ""total_train_step_time"": 0.04106632899492979}",0.19720851350575686,0.023078949190676212
rollout_update,4224,152.31319797626395,7.1805511886985816,189422.953768512,0.8403736623004079,"{""policy_inference_time"": 0.007268291898071766, ""env_step_time"": 0.03362909983843565, ""replay_insert_time"": 0.0007142331451177597, ""logging_time"": 0.00018646521493792534, ""total_train_step_time"": 0.8403736623004079}",0.19699985953047872,0.022908465936779976
rollout_update,4352,2919.9178178793404,7.144852698068178,189422.953768512,0.043836850207298994,"{""policy_inference_time"": 0.008190889842808247, ""env_step_time"": 0.03378387773409486, ""replay_insert_time"": 0.0014683417975902557, ""logging_time"": 0.00012802332639694214, ""total_train_step_time"": 0.043836850207298994}",0.19699985953047872,0.022908465936779976
rollout_update,4480,3145.4946413124685,7.112030522671901,189422.953768512,0.040693122893571854,"{""policy_inference_time"": 0.0070554958656430244, ""env_step_time"": 0.03262869315221906, ""replay_insert_time"": 0.0006242711097002029, ""logging_time"": 0.00012054899707436562, ""total_train_step_time"": 0.040693122893571854}",0.19699985953047872,0.022908465936779976
rollout_update,4608,3146.1791566950965,7.079515570185127,189422.953768512,0.04068426927551627,"{""policy_inference_time"": 0.006956207100301981, ""env_step_time"": 0.032721264753490686, ""replay_insert_time"": 0.0006346460431814194, ""logging_time"": 0.00011815130710601807, ""total_train_step_time"": 0.04068426927551627}",0.19699985953047872,0.022908465936779976
rollout_update,4736,153.26181053465007,7.191224625431906,189793.1061433251,0.8351721772924066,"{""policy_inference_time"": 0.0069694542326033115, ""env_step_time"": 0.03238498326390982, ""replay_insert_time"": 0.0006139879114925861, ""logging_time"": 0.00011645304039120674, ""total_train_step_time"": 0.8351721772924066}",0.20501599460840225,0.022055267821997404
rollout_update,4864,2990.4891857003918,7.159742073723416,189793.1061433251,0.04280236177146435,"{""policy_inference_time"": 0.007092662155628204, ""env_step_time"": 0.03382102632895112, ""replay_insert_time"": 0.0014969417825341225, ""logging_time"": 0.00012479815632104874, ""total_train_step_time"": 0.04280236177146435}",0.20501599460840225,0.022055267821997404
rollout_update,4992,3046.742672701542,7.129107720994157,189793.1061433251,0.042012081015855074,"{""policy_inference_time"": 0.007145530078560114, ""env_step_time"": 0.03386394074186683, ""replay_insert_time"": 0.0006294418126344681, ""logging_time"": 0.00011721579357981682, ""total_train_step_time"": 0.042012081015855074}",0.20501599460840225,0.022055267821997404
rollout_update,5120,3103.5027977238487,7.0992875771353505,189793.1061433251,0.04124371986836195,"{""policy_inference_time"": 0.007108990103006363, ""env_step_time"": 0.03314022393897176, ""replay_insert_time"": 0.000625228974968195, ""logging_time"": 0.00011696293950080872, ""total_train_step_time"": 0.04124371986836195}",0.20501599460840225,0.022055267821997404
rollout_update,5248,153.28317902240732,7.1994913211424105,189964.75000404488,0.8350557498633862,"{""policy_inference_time"": 0.007008647080510855, ""env_step_time"": 0.03276962414383888, ""replay_insert_time"": 0.0006179651245474815, ""logging_time"": 0.00011656899005174637, ""total_train_step_time"": 0.8350557498633862}",0.1951261693611741,0.02198811387643218
rollout_update,5376,2925.518070847098,7.170158957819467,189964.75000404488,0.04375293431803584,"{""policy_inference_time"": 0.007172893267124891, ""env_step_time"": 0.03468732675537467, ""replay_insert_time"": 0.0014892001636326313, ""logging_time"": 0.00012680469080805779, ""total_train_step_time"": 0.04375293431803584}",0.1951261693611741,0.02198811387643218
rollout_update,5504,829.8496127762648,7.068631393419771,189964.75000404488,0.15424481499940157,"{""policy_inference_time"": 0.007315539289265871, ""env_step_time"": 0.14589115092530847, ""replay_insert_time"": 0.0006539570167660713, ""logging_time"": 0.00012249592691659927, ""total_train_step_time"": 0.15424481499940157}",0.1951261693611741,0.02198811387643218
rollout_update,5632,2929.424709955918,7.040391111684353,189964.75000404488,0.04369458602741361,"{""policy_inference_time"": 0.008641519118100405, ""env_step_time"": 0.03405016800388694, ""replay_insert_time"": 0.0006253779865801334, ""logging_time"": 0.00012072408571839333, ""total_train_step_time"": 0.04369458602741361}",0.1951261693611741,0.02198811387643218
rollout_update,5760,154.1030553327357,7.138301384923054,190128.46625030052,0.8306129928678274,"{""policy_inference_time"": 0.0071556661278009415, ""env_step_time"": 0.034481863025575876, ""replay_insert_time"": 0.0006278012879192829, ""logging_time"": 0.00012193107977509499, ""total_train_step_time"": 0.8306129928678274}",0.19561406038701534,0.021984582766890526
rollout_update,5888,2918.31232466888,7.111793630382523,190128.46625030052,0.04386096680536866,"{""policy_inference_time"": 0.007238464895635843, ""env_step_time"": 0.0347913708537817, ""replay_insert_time"": 0.0014363210648298264, ""logging_time"": 0.00012416159734129906, ""total_train_step_time"": 0.04386096680536866}",0.19561406038701534,0.021984582766890526
rollout_update,6016,3033.722217485061,7.086479410570765,190128.46625030052,0.042192392982542515,"{""policy_inference_time"": 0.007433384191244841, ""env_step_time"": 0.03374684788286686, ""replay_insert_time"": 0.0006277309730648994, ""logging_time"": 0.00013107294216752052, ""total_train_step_time"": 0.042192392982542515}",0.19561406038701534,0.021984582766890526
rollout_update,6144,3026.2162838098134,7.06128264213423,190128.46625030052,0.04229704290628433,"{""policy_inference_time"": 0.007271619979292154, ""env_step_time"": 0.034024020191282034, ""replay_insert_time"": 0.0006302148103713989, ""logging_time"": 0.00011594360694289207, ""total_train_step_time"": 0.04229704290628433}",0.19561406038701534,0.021984582766890526
rollout_update,6272,153.8494653078618,7.14968251850459,190295.8149580467,0.8319820920005441,"{""policy_inference_time"": 0.007149540353566408, ""env_step_time"": 0.03354329615831375, ""replay_insert_time"": 0.0006270287558436394, ""logging_time"": 0.00012597301974892616, ""total_train_step_time"": 0.8319820920005441}",0.19638928771018982,0.022130572237074375
rollout_update,6400,2910.584146911752,7.125063885294618,190295.8149580467,0.04397742636501789,"{""policy_inference_time"": 0.007192350924015045, ""env_step_time"": 0.03487641317769885, ""replay_insert_time"": 0.0015087798237800598, ""logging_time"": 0.0001278049312531948, ""total_train_step_time"": 0.04397742636501789}",0.19638928771018982,0.022130572237074375
rollout_update,6528,363.08960638246856,6.933679163637158,190295.8149580467,0.35253005800768733,"{""policy_inference_time"": 0.007688692770898342, ""env_step_time"": 0.34377783304080367, ""replay_insert_time"": 0.0006790780462324619, ""logging_time"": 0.00012390129268169403, ""total_train_step_time"": 0.35253005800768733}",0.19638928771018982,0.022130572237074375
rollout_update,6656,2932.9215831755546,6.910698961586823,190295.8149580467,0.043642489705234766,"{""policy_inference_time"": 0.008679362945258617, ""env_step_time"": 0.03396607516333461, ""replay_insert_time"": 0.000622469000518322, ""logging_time"": 0.00011900626122951508, ""total_train_step_time"": 0.043642489705234766}",0.19638928771018982,0.022130572237074375
rollout_update,6784,152.73547854657954,6.9969822682862,190411.8392047578,0.8380502108484507,"{""policy_inference_time"": 0.00813359534367919, ""env_step_time"": 0.03416732605546713, ""replay_insert_time"": 0.000673959031701088, ""logging_time"": 0.0001277620904147625, ""total_train_step_time"": 0.8380502108484507}",0.19679637672379613,0.022049943916499615
rollout_update,6912,2820.4728087902804,6.9743838213109415,190411.8392047578,0.04538246197625995,"{""policy_inference_time"": 0.0072583481669425964, ""env_step_time"": 0.03632616903632879, ""replay_insert_time"": 0.0013915370218455791, ""logging_time"": 0.00012967782095074654, ""total_train_step_time"": 0.04538246197625995}",0.19679637672379613,0.022049943916499615
rollout_update,7040,2985.298573497969,6.953166790259824,190411.8392047578,0.04287678329274058,"{""policy_inference_time"": 0.007438547909259796, ""env_step_time"": 0.034350579138845205, ""replay_insert_time"": 0.0007103560492396355, ""logging_time"": 0.00011962791904807091, ""total_train_step_time"": 0.04287678329274058}",0.19679637672379613,0.022049943916499615
rollout_update,7168,365.95587895395255,6.784793027780128,190411.8392047578,0.349768940359354,"{""policy_inference_time"": 0.007550027221441269, ""env_step_time"": 0.34112153574824333, ""replay_insert_time"": 0.0007113302126526833, ""logging_time"": 0.00012757908552885056, ""total_train_step_time"": 0.349768940359354}",0.19679637672379613,0.022049943916499615
rollout_update,7296,153.11086629859253,6.871699963606828,190336.70052073617,0.8359955311752856,"{""policy_inference_time"": 0.008855447173118591, ""env_step_time"": 0.03429151698946953, ""replay_insert_time"": 0.0006330730393528938, ""logging_time"": 0.00012087495997548103, ""total_train_step_time"": 0.8359955311752856}",0.1957190348766744,0.02187878219410777
rollout_update,7424,2970.728525210214,6.852377470034665,190336.70052073617,0.04308707406744361,"{""policy_inference_time"": 0.007318003103137016, ""env_step_time"": 0.03396407887339592, ""replay_insert_time"": 0.0013947710394859314, ""logging_time"": 0.00012633716687560081, ""total_train_step_time"": 0.04308707406744361}",0.1957190348766744,0.02187878219410777
rollout_update,7552,3124.583188068512,6.834106919812202,190336.70052073617,0.04096546396613121,"{""policy_inference_time"": 0.007257509045302868, ""env_step_time"": 0.03271153522655368, ""replay_insert_time"": 0.0006287926807999611, ""logging_time"": 0.00011646002531051636, ""total_train_step_time"": 0.04096546396613121}",0.1957190348766744,0.02187878219410777
rollout_update,7680,3094.413482307302,6.815756830494248,190336.70052073617,0.04136486630886793,"{""policy_inference_time"": 0.0069663687609136105, ""env_step_time"": 0.03336053714156151, ""replay_insert_time"": 0.0006574587896466255, ""logging_time"": 0.0001240083947777748, ""total_train_step_time"": 0.04136486630886793}",0.1957190348766744,0.02187878219410777
rollout_update,7808,154.39400875822747,6.898876738416755,190571.38447814606,0.829047713894397,"{""policy_inference_time"": 0.007534643169492483, ""env_step_time"": 0.03288700897246599, ""replay_insert_time"": 0.0006282920949161053, ""logging_time"": 0.0001180511899292469, ""total_train_step_time"": 0.829047713894397}",0.1957850158214569,0.022124280221760273
rollout_update,7936,2883.3051192240746,6.880063127743024,190571.38447814606,0.04439349798485637,"{""policy_inference_time"": 0.007382914889603853, ""env_step_time"": 0.035136446356773376, ""replay_insert_time"": 0.001467420719563961, ""logging_time"": 0.00013079913333058357, ""total_train_step_time"": 0.04439349798485637}",0.1957850158214569,0.022124280221760273
rollout_update,8064,3069.2095491866517,6.862482310178706,190571.38447814606,0.0417045489884913,"{""policy_inference_time"": 0.007440518122166395, ""env_step_time"": 0.03325398592278361, ""replay_insert_time"": 0.0006356020458042622, ""logging_time"": 0.00012035295367240906, ""total_train_step_time"": 0.0417045489884913}",0.1957850158214569,0.022124280221760273
rollout_update,8192,2827.1032293626527,6.843497353002362,190571.38447814606,0.045276026241481304,"{""policy_inference_time"": 0.007032916881144047, ""env_step_time"": 0.03723599901422858, ""replay_insert_time"": 0.0006289160810410976, ""logging_time"": 0.00012054666876792908, ""total_train_step_time"": 0.045276026241481304}",0.1957850158214569,0.022124280221760273
rollout_update,8320,148.5732368744372,6.907589074540843,190297.0119865177,0.8615279756486416,"{""policy_inference_time"": 0.0071839382871985435, ""env_step_time"": 0.0336587349884212, ""replay_insert_time"": 0.0006245221011340618, ""logging_time"": 0.00011975783854722977, ""total_train_step_time"": 0.8615279756486416}",0.20344553049653769,0.021857723128050566
rollout_update,8448,2909.157950836952,6.889991982035172,190297.0119865177,0.04399898601695895,"{""policy_inference_time"": 0.007596640381962061, ""env_step_time"": 0.03458959795534611, ""replay_insert_time"": 0.0014132899232208729, ""logging_time"": 0.00012784916907548904, ""total_train_step_time"": 0.04399898601695895}",0.20344553049653769,0.021857723128050566
rollout_update,8576,809.8865310041792,6.827514975958854,190297.0119865177,0.1580468313768506,"{""policy_inference_time"": 0.007228388916701078, ""env_step_time"": 0.14976477483287454, ""replay_insert_time"": 0.0006698830984532833, ""logging_time"": 0.00012366799637675285, ""total_train_step_time"": 0.1580468313768506}",0.20344553049653769,0.021857723128050566
rollout_update,8704,2746.096764503336,6.80930486416659,190297.0119865177,0.046611613128334284,"{""policy_inference_time"": 0.010360566899180412, ""env_step_time"": 0.03522598184645176, ""replay_insert_time"": 0.0006491676904261112, ""logging_time"": 0.00011823233217000961, ""total_train_step_time"": 0.046611613128334284}",0.20344553049653769,0.021857723128050566
rollout_update,8832,155.41488418130095,6.885363170984718,190555.54184836478,0.8236019392497838,"{""policy_inference_time"": 0.007283554412424564, ""env_step_time"": 0.032434252090752125, ""replay_insert_time"": 0.0006175111047923565, ""logging_time"": 0.00011933036148548126, ""total_train_step_time"": 0.8236019392497838}",0.19483157759532332,0.02182016894221306
rollout_update,8960,2604.7093646420367,6.866922820483913,190555.54184836478,0.04914175905287266,"{""policy_inference_time"": 0.007270778063684702, ""env_step_time"": 0.03989070001989603, ""replay_insert_time"": 0.0015698033384978771, ""logging_time"": 0.00013391626998782158, ""total_train_step_time"": 0.04914175905287266}",0.19483157759532332,0.02182016894221306
rollout_update,9088,3044.642813305053,6.851225212309736,190555.54184836478,0.04204105632379651,"{""policy_inference_time"": 0.007616817019879818, ""env_step_time"": 0.033428607042878866, ""replay_insert_time"": 0.0006187739782035351, ""logging_time"": 0.00011787516996264458, ""total_train_step_time"": 0.04204105632379651}",0.19483157759532332,0.02182016894221306
