phase,env_steps,env_steps_per_second,train_updates_per_second,samples_per_second,total_train_step_time,component_seconds,latest_update_seconds,latest_sample_seconds
warmup_unmeasured,20928,1891.721119974599,0.0,0.0,0.03383162524551153,,,
warmup_unmeasured,20992,1424.6959032372843,0.0,0.0,0.044921867083758116,,,
warmup_unmeasured,21056,1863.8465900454075,0.0,0.0,0.03433758998289704,,,
warmup_unmeasured,21120,1681.4469738495322,0.0,0.0,0.038062455132603645,,,
warmup_unmeasured,21184,1898.5127982893805,0.0,0.0,0.03371059708297253,,,
warmup_unmeasured,21248,1625.6670542992663,0.0,0.0,0.039368454832583666,,,
warmup_unmeasured,21312,1518.7556588085454,0.0,0.0,0.04213976068422198,,,
warmup_unmeasured,21376,1891.0527313970158,0.0,0.0,0.03384358296170831,,,
warmup_unmeasured,21440,1917.9301540170763,0.0,0.0,0.033369306940585375,,,
warmup_unmeasured,21504,1689.1843198403424,0.0,0.0,0.03788810921832919,,,
warmup_unmeasured,21568,1714.5807537069452,0.0,0.0,0.0373269091360271,,,
warmup_unmeasured,21632,1490.911806601405,0.0,0.0,0.04292675107717514,,,
warmup_unmeasured,21696,1679.6799485298343,0.0,0.0,0.03810249688103795,,,
warmup_unmeasured,21760,1758.57246271306,0.0,0.0,0.0363931548781693,,,
warmup_unmeasured,21824,1373.5391766157572,0.0,0.0,0.04659495782107115,,,
warmup_unmeasured,21888,1871.966276673901,0.0,0.0,0.03418865008279681,,,
warmup_unmeasured,21952,1598.5494387686758,0.0,0.0,0.04003629693761468,,,
warmup_unmeasured,22016,1852.6662606334673,0.0,0.0,0.034544807858765125,,,
warmup_unmeasured,22080,1837.4954643437468,0.0,0.0,0.03483001794666052,,,
warmup_unmeasured,22144,1488.701955872909,0.0,0.0,0.04299047216773033,,,
warmup_unmeasured,22208,1876.6329653735643,0.0,0.0,0.0341036319732666,,,
warmup_unmeasured,22272,1861.3146619732577,0.0,0.0,0.03438429906964302,,,
warmup_unmeasured,22336,1421.497374910614,0.0,0.0,0.04502294631674886,,,
warmup_unmeasured,22400,1880.5057235045,0.0,0.0,0.034033398143947124,,,
warmup_unmeasured,22464,1377.709580598614,0.0,0.0,0.046453912276774645,,,
warmup_unmeasured,22528,1735.077956797846,0.0,0.0,0.03688595071434975,,,
warmup_unmeasured,22592,1905.4390852868912,0.0,0.0,0.03358805878087878,,,
warmup_unmeasured,22656,1405.754964406635,0.0,0.0,0.0455271378159523,,,
warmup_unmeasured,22720,1875.0673580784626,0.0,0.0,0.03413210716098547,,,
warmup_unmeasured,22784,1861.6372478198164,0.0,0.0,0.03437834093347192,,,
warmup_unmeasured,22848,1361.156884726307,0.0,0.0,0.04701882693916559,,,
warmup_unmeasured,22912,1897.3114526451118,0.0,0.0,0.03373194206506014,,,
warmup_unmeasured,22976,1337.109114149127,0.0,0.0,0.04786445572972298,,,
warmup_unmeasured,23040,1897.0252180946886,0.0,0.0,0.03373703174293041,,,
warmup_unmeasured,23104,1903.2422106996844,0.0,0.0,0.03362682880833745,,,
warmup_unmeasured,23168,1388.5286862825385,0.0,0.0,0.04609195375815034,,,
warmup_unmeasured,23232,1894.3752006534762,0.0,0.0,0.033784226048737764,,,
warmup_unmeasured,23296,1550.608569668683,0.0,0.0,0.041274117305874825,,,
warmup_unmeasured,23360,1503.46499657096,0.0,0.0,0.04256833391264081,,,
warmup_unmeasured,23424,1898.9944920588362,0.0,0.0,0.033702046144753695,,,
warmup_unmeasured,23488,1369.0301649526566,0.0,0.0,0.04674842208623886,,,
warmup_unmeasured,23552,1869.7782513992868,0.0,0.0,0.034228657837957144,,,
warmup_unmeasured,23616,1442.51656269112,0.0,0.0,0.04436690825968981,,,
warmup_unmeasured,23680,1875.034665649469,0.0,0.0,0.03413270227611065,,,
warmup_unmeasured,23744,1881.9983457075712,0.0,0.0,0.03400640608742833,,,
warmup_unmeasured,23808,1784.639060325324,0.0,0.0,0.03586159320548177,,,
warmup_unmeasured,23872,1837.5175252964075,0.0,0.0,0.034829599782824516,,,
warmup_unmeasured,23936,1856.5378303531875,0.0,0.0,0.03447276912629604,,,
warmup_unmeasured,24000,1850.0327267681691,0.0,0.0,0.0345939826220274,,,
warmup_unmeasured,24064,1870.817584844585,0.0,0.0,0.034209642093628645,,,
warmup_unmeasured,24128,1875.78009580991,0.0,0.0,0.03411913802847266,,,
warmup_unmeasured,24192,1865.3634304631287,0.0,0.0,0.0343096680007875,,,
warmup_unmeasured,24256,1874.5378708224623,0.0,0.0,0.03414174821227789,,,
warmup_unmeasured,24320,1882.8116898618393,0.0,0.0,0.033991715870797634,,,
warmup_unmeasured,24384,1880.1481962040416,0.0,0.0,0.03403986990451813,,,
warmup_unmeasured,24448,1898.537764916689,0.0,0.0,0.03371015377342701,,,
warmup_unmeasured,24512,1880.583920170794,0.0,0.0,0.034031982999294996,,,
warmup_unmeasured,24576,1873.1886274832257,0.0,0.0,0.0341663402505219,,,
warmup_unmeasured,24640,1843.9141544631977,0.0,0.0,0.03470877418294549,,,
warmup_unmeasured,24704,1877.119411475971,0.0,0.0,0.03409479418769479,,,
warmup_unmeasured,24768,1888.703420953862,0.0,0.0,0.03388568013906479,,,
warmup_unmeasured,24832,1890.4617551544256,0.0,0.0,0.03385416278615594,,,
warmup_unmeasured,24896,1889.4519424742189,0.0,0.0,0.03387225605547428,,,
warmup_unmeasured,24960,1881.3115199916467,0.0,0.0,0.03401882108300924,,,
warmup_unmeasured,25024,1882.8228583504344,0.0,0.0,0.03399151423946023,,,
warmup_unmeasured,25088,1891.2451905360786,0.0,0.0,0.03384013893082738,,,
warmup_unmeasured,25152,1837.9010725365729,0.0,0.0,0.03482233127579093,,,
warmup_unmeasured,25216,1880.481383256736,0.0,0.0,0.03403383865952492,,,
warmup_unmeasured,25280,1894.2990642733648,0.0,0.0,0.033785583917051554,,,
warmup_unmeasured,25344,1872.485102458304,0.0,0.0,0.03417917713522911,,,
warmup_unmeasured,25408,1880.8025399566843,0.0,0.0,0.03402802720665932,,,
warmup_unmeasured,25472,1870.187372075944,0.0,0.0,0.034221170004457235,,,
warmup_unmeasured,25536,1818.0155665593543,0.0,0.0,0.035203218925744295,,,
warmup_unmeasured,25600,1859.5480342747187,0.0,0.0,0.03441696520894766,,,
warmup_unmeasured,25664,1845.2245130921046,0.0,0.0,0.034684126265347004,,,
warmup_unmeasured,25728,1825.666121114582,0.0,0.0,0.03505569789558649,,,
warmup_unmeasured,25792,1868.5716762919099,0.0,0.0,0.03425075998529792,,,
warmup_unmeasured,25856,1864.939563597834,0.0,0.0,0.03431746596470475,,,
warmup_unmeasured,25920,1841.0064192192674,0.0,0.0,0.034763594157993793,,,
warmup_unmeasured,25984,1889.0162280979175,0.0,0.0,0.03388006892055273,,,
warmup_unmeasured,26048,1783.8055064044868,0.0,0.0,0.03587835095822811,,,
warmup_unmeasured,26112,1881.803692889873,0.0,0.0,0.034009923692792654,,,
warmup_unmeasured,26176,1889.0727001777025,0.0,0.0,0.033879056107252836,,,
warmup_unmeasured,26240,1849.735210514834,0.0,0.0,0.03459954680874944,,,
warmup_unmeasured,26304,1845.9410942602935,0.0,0.0,0.03467066213488579,,,
warmup_unmeasured,26368,1874.8694558590587,0.0,0.0,0.03413570998236537,,,
warmup_unmeasured,26432,1777.2621202014043,0.0,0.0,0.0360104450955987,,,
warmup_unmeasured,26496,1881.2931589683608,0.0,0.0,0.03401915309950709,,,
warmup_unmeasured,26560,1831.3068103439775,0.0,0.0,0.03494772128760815,,,
warmup_unmeasured,26624,1860.4738173406902,0.0,0.0,0.034399839118123055,,,
warmup_unmeasured,26688,1889.6869449603862,0.0,0.0,0.033868043683469296,,,
warmup_unmeasured,26752,1896.8492777812833,0.0,0.0,0.03374016098678112,,,
warmup_unmeasured,26816,1900.0132724347532,0.0,0.0,0.03368397522717714,,,
warmup_unmeasured,26880,1889.9029306891798,0.0,0.0,0.033864173106849194,,,
warmup_unmeasured,26944,1899.5164125535052,0.0,0.0,0.03369278600439429,,,
warmup_unmeasured,27008,1677.9306654089578,0.0,0.0,0.03814221965149045,,,
warmup_unmeasured,27072,1872.9891562178202,0.0,0.0,0.03416997892782092,,,
warmup_unmeasured,27136,1862.98860799004,0.0,0.0,0.034353403840214014,,,
warmup_unmeasured,27200,1818.159699770654,0.0,0.0,0.03520042821764946,,,
warmup_unmeasured,27264,1860.840402922132,0.0,0.0,0.034393062349408865,,,
warmup_unmeasured,27328,1859.853296350515,0.0,0.0,0.03441131627187133,,,
warmup_unmeasured,27392,1852.5036705232437,0.0,0.0,0.034547839779406786,,,
warmup_unmeasured,27456,1848.0008465586384,0.0,0.0,0.03463201876729727,,,
warmup_unmeasured,27520,1874.010522300145,0.0,0.0,0.03415135573595762,,,
warmup_unmeasured,27584,1868.8134816665472,0.0,0.0,0.03424632828682661,,,
warmup_unmeasured,27648,1797.0931858098277,0.0,0.0,0.0356130669824779,,,
warmup_unmeasured,27712,1837.4415670950427,0.0,0.0,0.03483103960752487,,,
warmup_unmeasured,27776,1860.1932262274895,0.0,0.0,0.034405027981847525,,,
warmup_unmeasured,27840,1895.297155690842,0.0,0.0,0.0337677919305861,,,
warmup_unmeasured,27904,1841.611785333214,0.0,0.0,0.03475216683000326,,,
warmup_unmeasured,27968,1857.0623151841403,0.0,0.0,0.03446303308010101,,,
warmup_unmeasured,28032,1851.4976751564625,0.0,0.0,0.03456661105155945,,,
warmup_unmeasured,28096,1768.364301671557,0.0,0.0,0.03619163762778044,,,
warmup_unmeasured,28160,1785.565367085037,0.0,0.0,0.03584298910573125,,,
warmup_unmeasured,28224,1816.7498936564014,0.0,0.0,0.03522774390876293,,,
warmup_unmeasured,28288,1779.3427027970927,0.0,0.0,0.03596833813935518,,,
warmup_unmeasured,28352,1870.228014046303,0.0,0.0,0.034220426343381405,,,
warmup_unmeasured,28416,1340.3932610747545,0.0,0.0,0.04774718126282096,,,
warmup_unmeasured,28480,1858.1949260779174,0.0,0.0,0.03444202709943056,,,
warmup_unmeasured,28544,1869.9962232700516,0.0,0.0,0.03422466805204749,,,
warmup_unmeasured,28608,1397.8830847413674,0.0,0.0,0.0457835141569376,,,
warmup_unmeasured,28672,1861.8772112432555,0.0,0.0,0.034373910166323185,,,
warmup_unmeasured,28736,1495.7709428762535,0.0,0.0,0.04278729995712638,,,
warmup_unmeasured,28800,1647.7698824840033,0.0,0.0,0.038840374909341335,,,
warmup_unmeasured,28864,1875.190924268779,0.0,0.0,0.03412985801696777,,,
warmup_unmeasured,28928,1417.4615416983563,0.0,0.0,0.04515113681554794,,,
warmup_unmeasured,28992,1873.371338980415,0.0,0.0,0.034163007978349924,,,
warmup_unmeasured,29056,1892.0238579086972,0.0,0.0,0.03382621193304658,,,
warmup_unmeasured,29120,1369.2841450921824,0.0,0.0,0.046739751007407904,,,
warmup_unmeasured,29184,1846.712051179144,0.0,0.0,0.0346561879850924,,,
warmup_unmeasured,29248,1879.0171882163945,0.0,0.0,0.03406035900115967,,,
warmup_unmeasured,29312,1890.201525458158,0.0,0.0,0.0338588235899806,,,
warmup_unmeasured,29376,1888.8787359478872,0.0,0.0,0.03388253506273031,,,
warmup_unmeasured,29440,1830.8867169116393,0.0,0.0,0.034955739974975586,,,
warmup_unmeasured,29504,1697.7374310732068,0.0,0.0,0.03769723093137145,,,
warmup_unmeasured,29568,1877.8484119100601,0.0,0.0,0.03408155823126435,,,
warmup_unmeasured,29632,1803.8793554620686,0.0,0.0,0.035479091107845306,,,
warmup_unmeasured,29696,1851.4315305393425,0.0,0.0,0.03456784598529339,,,
warmup_unmeasured,29760,1835.1655415243015,0.0,0.0,0.034874238073825836,,,
warmup_unmeasured,29824,1809.061115298882,0.0,0.0,0.035377467051148415,,,
warmup_unmeasured,29888,1858.7590348190388,0.0,0.0,0.034431574400514364,,,
warmup_unmeasured,29952,1876.7169393495878,0.0,0.0,0.034102106001228094,,,
warmup_unmeasured,30016,1800.0077359012312,0.0,0.0,0.035555402748286724,,,
warmup_unmeasured,30080,1816.8964202650905,0.0,0.0,0.03522490290924907,,,
warmup_unmeasured,30144,1786.4804214410115,0.0,0.0,0.035824629943817854,,,
warmup_unmeasured,30208,1859.8194209305839,0.0,0.0,0.034411943051964045,,,
warmup_unmeasured,30272,1880.1834849794577,0.0,0.0,0.03403923101723194,,,
warmup_unmeasured,30336,1889.0293916326548,0.0,0.0,0.033879832830280066,,,
warmup_unmeasured,30400,1807.4021528948408,0.0,0.0,0.035409939009696245,,,
warmup_unmeasured,30464,1886.7076354036026,0.0,0.0,0.03392152488231659,,,
warmup_unmeasured,30528,1884.5687047487188,0.0,0.0,0.03396002482622862,,,
warmup_unmeasured,30592,1856.9557787420342,0.0,0.0,0.03446501027792692,,,
warmup_unmeasured,30656,1890.2003296433254,0.0,0.0,0.03385884501039982,,,
warmup_unmeasured,30720,1889.9357538235429,0.0,0.0,0.033863584976643324,,,
warmup_unmeasured,30784,1870.6990247614028,0.0,0.0,0.03421181021258235,,,
warmup_unmeasured,30848,1888.5466929205604,0.0,0.0,0.03388849226757884,,,
warmup_unmeasured,30912,1813.0732264746482,0.0,0.0,0.03529918100684881,,,
warmup_unmeasured,30976,1854.4513576835373,0.0,0.0,0.03451155498623848,,,
warmup_unmeasured,31040,1728.5056748654308,0.0,0.0,0.0370262018404901,,,
warmup_unmeasured,31104,1883.2374500293922,0.0,0.0,0.033984031062573195,,,
warmup_unmeasured,31168,1896.4290905496316,0.0,0.0,0.03374763671308756,,,
warmup_unmeasured,31232,1898.687840770714,0.0,0.0,0.033707489259541035,,,
warmup_unmeasured,31296,1900.0490481820939,0.0,0.0,0.03368334099650383,,,
warmup_unmeasured,31360,1903.9423761578496,0.0,0.0,0.033614462707191706,,,
warmup_unmeasured,31424,1898.1734274440817,0.0,0.0,0.03371662413701415,,,
warmup_unmeasured,31488,1905.3019655174871,0.0,0.0,0.0335904760286212,,,
warmup_unmeasured,31552,1903.9987155114584,0.0,0.0,0.033613468054682016,,,
warmup_unmeasured,31616,1895.1407948653869,0.0,0.0,0.03377057798206806,,,
warmup_unmeasured,31680,1309.1792383090708,0.0,0.0,0.0488855903968215,,,
warmup_unmeasured,31744,1872.7114120746712,0.0,0.0,0.03417504671961069,,,
warmup_unmeasured,31808,1630.1701419065373,0.0,0.0,0.03925970569252968,,,
warmup_unmeasured,31872,1863.9148633587024,0.0,0.0,0.034336332231760025,,,
warmup_unmeasured,31936,1893.0129298973986,0.0,0.0,0.0338085382245481,,,
warmup_unmeasured,32000,1895.0985403176392,0.0,0.0,0.03377133095636964,,,
warmup_unmeasured,32064,1889.985601428897,0.0,0.0,0.03386269183829427,,,
warmup_unmeasured,32128,1894.9169220954345,0.0,0.0,0.033774567767977715,,,
warmup_unmeasured,32192,1890.9676517554028,0.0,0.0,0.033845105674117804,,,
warmup_unmeasured,32256,1894.535691958171,0.0,0.0,0.03378136409446597,,,
warmup_unmeasured,32320,1885.780509448362,0.0,0.0,0.03393820207566023,,,
warmup_unmeasured,32384,1883.1544912850416,0.0,0.0,0.03398552816361189,,,
warmup_unmeasured,32448,1879.1556892480125,0.0,0.0,0.03405784862115979,,,
warmup_unmeasured,32512,1899.397573390564,0.0,0.0,0.033694894053041935,,,
warmup_unmeasured,32576,1848.8784533960163,0.0,0.0,0.03461557999253273,,,
warmup_unmeasured,32640,1479.9874853958613,0.0,0.0,0.04324360890313983,,,
warmup_unmeasured,32704,1884.3221077937521,0.0,0.0,0.033964469097554684,,,
warmup_unmeasured,32768,1872.5260229418884,0.0,0.0,0.03417843021452427,,,
rollout_update,64,49.89113830523703,10.9136865042706,190550.23461803506,1.2827929402701557,"{""policy_inference_time"": 0.06619119411334395, ""env_step_time"": 0.03428196720778942, ""replay_insert_time"": 0.0007621878758072853, ""logging_time"": 0.00015143398195505142, ""total_train_step_time"": 1.2827929402701557}",0.13685100711882114,0.010849265847355127
rollout_update,128,1500.7635178557823,10.562546912588347,190550.23461803506,0.04264495987445116,"{""policy_inference_time"": 0.00695508299395442, ""env_step_time"": 0.03428439702838659, ""replay_insert_time"": 0.0009577381424605846, ""logging_time"": 0.00017703697085380554, ""total_train_step_time"": 0.04264495987445116}",0.13685100711882114,0.010849265847355127
rollout_update,192,1592.357919925383,10.251679695439137,190550.23461803506,0.04019196890294552,"{""policy_inference_time"": 0.006834897678345442, ""env_step_time"": 0.032389434054493904, ""replay_insert_time"": 0.0005952427163720131, ""logging_time"": 0.00011909939348697662, ""total_train_step_time"": 0.04019196890294552}",0.13685100711882114,0.010849265847355127
rollout_update,256,1600.3176984573527,9.960003980798588,190550.23461803506,0.039992059115320444,"{""policy_inference_time"": 0.006824066862463951, ""env_step_time"": 0.032222389709204435, ""replay_insert_time"": 0.0005791047587990761, ""logging_time"": 0.00011698901653289795, ""total_train_step_time"": 0.039992059115320444}",0.13685100711882114,0.010849265847355127
rollout_update,320,62.474534624857135,11.522447285413103,202536.47594675102,1.024417394772172,"{""policy_inference_time"": 0.0068017179146409035, ""env_step_time"": 0.032204295974224806, ""replay_insert_time"": 0.0005767988041043282, ""logging_time"": 0.00011643208563327789, ""total_train_step_time"": 1.024417394772172}",0.14124005055055022,0.01099051395431161
rollout_update,384,1468.9115391842352,11.319493101287483,202536.47594675102,0.043569676112383604,"{""policy_inference_time"": 0.006898231338709593, ""env_step_time"": 0.03532518306747079, ""replay_insert_time"": 0.0009508319199085236, ""logging_time"": 0.0001253080554306507, ""total_train_step_time"": 0.043569676112383604}",0.14124005055055022,0.01099051395431161
rollout_update,448,1583.819819118425,11.137551145041181,202536.47594675102,0.040408636908978224,"{""policy_inference_time"": 0.007016579154878855, ""env_step_time"": 0.032435506116598845, ""replay_insert_time"": 0.0005883378908038139, ""logging_time"": 0.00011669797822833061, ""total_train_step_time"": 0.040408636908978224}",0.14124005055055022,0.01099051395431161
rollout_update,512,1596.457156189374,10.962738263546033,202536.47594675102,0.040088767651468515,"{""policy_inference_time"": 0.0068077160976827145, ""env_step_time"": 0.03232105076313019, ""replay_insert_time"": 0.0005853790789842606, ""logging_time"": 0.0001187487505376339, ""total_train_step_time"": 0.040088767651468515}",0.14124005055055022,0.01099051395431161
rollout_update,576,63.39098931708455,11.785458801812448,206722.40622443252,1.009607212152332,"{""policy_inference_time"": 0.006782737094908953, ""env_step_time"": 0.03219121927395463, ""replay_insert_time"": 0.0005798749625682831, ""logging_time"": 0.00011683162301778793, ""total_train_step_time"": 1.009607212152332}",0.13756123185157776,0.01095905713737011
rollout_update,640,1530.8023067040797,11.648799486848413,206722.40622443252,0.041808141861110926,"{""policy_inference_time"": 0.006836452055722475, ""env_step_time"": 0.03371470421552658, ""replay_insert_time"": 0.0008812719024717808, ""logging_time"": 0.00011668913066387177, ""total_train_step_time"": 0.041808141861110926}",0.13756123185157776,0.01095905713737011
rollout_update,704,1599.0941113143658,11.52091297981365,206722.40622443252,0.04002266004681587,"{""policy_inference_time"": 0.006797224748879671, ""env_step_time"": 0.03226154483854771, ""replay_insert_time"": 0.0005944641306996346, ""logging_time"": 0.00011600088328123093, ""total_train_step_time"": 0.04002266004681587}",0.13756123185157776,0.01095905713737011
rollout_update,768,1607.2603425137163,11.396432777934544,206722.40622443252,0.03981931135058403,"{""policy_inference_time"": 0.006779840216040611, ""env_step_time"": 0.03209142293781042, ""replay_insert_time"": 0.0005808151327073574, ""logging_time"": 0.0001141401007771492, ""total_train_step_time"": 0.03981931135058403}",0.13756123185157776,0.01095905713737011
rollout_update,832,63.65599758333612,11.938344045421358,209087.2520411007,1.0054040849208832,"{""policy_inference_time"": 0.006744015030562878, ""env_step_time"": 0.03214071085676551, ""replay_insert_time"": 0.0005792640149593353, ""logging_time"": 0.00011702068150043488, ""total_train_step_time"": 1.0054040849208832}",0.13750835414975882,0.010862008668482304
rollout_update,896,1513.8059623239421,11.83170575194955,209087.2520411007,0.04227754520252347,"{""policy_inference_time"": 0.006876982282847166, ""env_step_time"": 0.03408056916669011, ""replay_insert_time"": 0.0009404979646205902, ""logging_time"": 0.00012038089334964752, ""total_train_step_time"": 0.04227754520252347}",0.13750835414975882,0.010862008668482304
rollout_update,960,1586.9805254622133,11.731744815076487,209087.2520411007,0.040328157134354115,"{""policy_inference_time"": 0.006797556299716234, ""env_step_time"": 0.03254514839500189, ""replay_insert_time"": 0.0006082961335778236, ""logging_time"": 0.00011841999366879463, ""total_train_step_time"": 0.040328157134354115}",0.13750835414975882,0.010862008668482304
rollout_update,1024,1600.2278324492815,11.634265669967538,209087.2520411007,0.03999430499970913,"{""policy_inference_time"": 0.006760788150131702, ""env_step_time"": 0.03228588309139013, ""replay_insert_time"": 0.0005782986991107464, ""logging_time"": 0.00011789193376898766, ""total_train_step_time"": 0.03999430499970913}",0.13750835414975882,0.010862008668482304
rollout_update,1088,60.59582094934656,11.925964429503535,210408.04050546366,1.0561784459277987,"{""policy_inference_time"": 0.0067674703896045685, ""env_step_time"": 0.039914947003126144, ""replay_insert_time"": 0.0005809720605611801, ""logging_time"": 0.00011777970939874649, ""total_train_step_time"": 1.0561784459277987}",0.13783060386776924,0.010869162157177925
rollout_update,1152,1512.7416486372333,11.840618059924216,210408.04050546366,0.042307290248572826,"{""policy_inference_time"": 0.006905439309775829, ""env_step_time"": 0.034057038836181164, ""replay_insert_time"": 0.0009598638862371445, ""logging_time"": 0.00012568337842822075, ""total_train_step_time"": 0.042307290248572826}",0.13783060386776924,0.010869162157177925
rollout_update,1216,1596.4095179347823,11.76086428717949,210408.04050546366,0.04008996393531561,"{""policy_inference_time"": 0.006787377875298262, ""env_step_time"": 0.03231077268719673, ""replay_insert_time"": 0.000618393998593092, ""logging_time"": 0.00011822022497653961, ""total_train_step_time"": 0.04008996393531561}",0.13783060386776924,0.010869162157177925
